736,2,0

737,0,4
737,1,2
737,2,0

738,0,4
738,1,2
738,2,0

739,0,4
739,1,2
739,2,0

740,0,4
740,1,2
740,2,0

741,0,4
741,1,2
741,2,0

742,0,4
742,1,2
742,2,0

743,0,4
743,1,2
743,2,0

744,0,4
744,1,2
744,2,0

745,0,4
745,1,2
745,2,0

746,0,4
746,1,2
746,2,0

747,0,4
747,1,2
747,2,0

748,0,4
748,1,2
748,2,0

749,0,4
749,1,2
749,2,0

750,0,4
750,1,2
750,2,0

751,0,4
751,1,2
751,2,0

752,0,4
752,1,2
752,2,0

753,0,4
753,1,2
753,2,0

754,0,4
754,1,2
754,2,0

755,0,4
755,1,2
755,2,0

756,0,4
756,1,2
756,2,0

757,0,4
757,1,2
757,2,0

758,0,4
758,1,2
758,2,0

759,0,4
759,1,2
759,2,0

760,0,4
760,1,2
760,2,0

761,0,4
761,1,2
761,2,0

762,0,4
762,1,2
762,2,0

763,0,4
763,1,2
763,2,0

764,0,4
764,1,2
764,2,0

765,0,4
765,1,2
765,2,0

766,0,4
766,1,2
766,2,0

767,0,4
767,1,2
767,2,0

768,0,4
768,1,2
768,2,0

769,0,4
769,1,2
769,2,0

770,0,4
770,1,2
770,2,0

771,0,4
771,1,2
771,2,0

772,0,4
772,1,2
772,2,0

773,0,4
773,1,2
773,2,0

774,0,4
774,1,2
774,2,0

775,0,4
775,1,2
775,2,0

776,0,4
776,1,2
776,2,0

777,0,4
777,1,2
777,2,0

778,0,4
778,1,2
778,2,0

779,0,4
779,1,2
779,2,0

780,0,4
780,1,2
780,2,0

781,0,4
781,1,2
781,2,0

782,0,4
782,1,2
782,2,0

783,0,4
783,1,2
783,2,0

784,0,4
784,1,2
784,2,0

785,0,4
785,1,2
785,2,0

786,0,4
786,1,2
786,2,0

787,0,4
787,1,2
787,2,0

788,0,4
788,1,2
788,2,0

789,0,4
789,1,2
789,2,0

790,0,4
790,1,2
790,2,0

791,0,4
791,1,2
791,2,0

792,0,4
792,1,2
792,2,0

793,0,4
793,1,2
793,2,0

794,0,4
794,1,2
794,2,0

795,0,4
795,1,2
795,2,0

796,0,4
796,1,2
796,2,0

797,0,4
797,1,2
797,2,0

798,0,4
798,1,2
798,2,0

799,0,4
799,1,2
799,2,0

800,0,4
800,1,2
800,2,0

801,0,4
801,1,2
801,2,0

802,0,4
802,1,2
802,2,0

803,0,4
803,1,2
803,2,0

804,0,4
804,1,2
804,2,0

805,0,4
805,1,2
805,2,0

806,0,4
806,1,2
806,2,0

807,0,4
807,1,2
807,2,0

808,0,4
808,1,2
808,2,0

809,0,4
809,1,2
809,2,0

810,0,4
810,1,2
810,2,0

811,0,4
811,1,2
811,2,0

812,0,4
812,1,2
812,2,0

813,0,4
813,1,2
813,2,0

814,0,4
814,1,2
814,2,0

815,0,4
815,1,2
815,2,0

816,0,4
816,1,2
816,2,0

817,0,4
817,1,2
817,2,0

818,0,4
818,1,2
818,2,0

819,0,4
819,1,2
819,2,0

820,0,4
820,1,2
820,2,0

821,0,4
821,1,2
821,2,0

822,0,4
822,1,2
822,2,0

823,0,4
823,1,2
823,2,0

824,0,4
824,1,2
824,2,0

825,0,4
825,1,2
825,2,0

826,0,4
826,1,2
826,2,0

827,0,4
827,1,2
827,2,0

828,0,4
828,1,2
828,2,0

829,0,4
829,1,2
829,2,0

830,0,4
830,1,2
830,2,0

831,0,4
831,1,2
831,2,0

832,0,4
832,1,2
832,2,0

833,0,4
833,1,2
833,2,0

834,0,4
834,1,2
834,2,0

835,0,4
835,1,2
835,2,0

836,0,4
836,1,2
836,2,0

837,0,4
837,1,2
837,2,0

838,0,4
838,1,2
838,2,0

839,0,4
839,1,2
839,2,0

840,0,4
840,1,2
840,2,0

841,0,4
841,1,2
841,2,0

842,0,4
842,1,2
842,2,0

843,0,4
843,1,2
843,2,0

844,0,4
844,1,2
844,2,0

845,0,4
845,1,2
845,2,0

846,0,4
846,1,2
846,2,0

847,0,4
847,1,2
847,2,0

848,0,4
848,1,2
848,2,0

849,0,4
849,1,2
849,2,0

850,0,4
850,1,2
850,2,0

851,0,4
851,1,2
851,2,0

852,0,4
852,1,2
852,2,0

853,0,4
853,1,2
853,2,0

854,0,4
854,1,2
854,2,0

855,0,4
855,1,2
855,2,0

856,0,4
856,1,2
856,2,0

857,0,4
857,1,2
857,2,0

858,0,4
858,1,2
858,2,0

859,0,4
859,1,2
859,2,0

860,0,4
860,1,2
860,2,0

861,0,4
861,1,2
861,2,0

862,0,4
862,1,2
862,2,0

863,0,4
863,1,2
863,2,0

864,0,4
864,1,2
864,2,0

865,0,4
865,1,2
865,2,0

866,0,4
866,1,2
866,2,0

867,0,4
867,1,2
867,2,0

868,0,4
868,1,2
868,2,0

869,0,4
869,1,2
869,2,0

870,0,4
870,1,2
870,2,0

871,0,4
871,1,2
871,2,0

872,0,4
872,1,2
872,2,0

873,0,4
873,1,2
873,2,0

874,0,4
874,1,2
874,2,0

875,0,4
875,1,2
875,2,0

876,0,4
876,1,2
876,2,0

877,0,4
877,1,2
877,2,0

878,0,4
878,1,2
878,2,0

879,0,4
879,1,1
879,2,0

880,0,2
880,1,1
880,2,0

881,0,2
881,1,1
881,2,0

882,0,2
882,1,1
882,2,0

883,0,2
883,1,1
883,2,0

884,0,2
884,1,4
884,2,0

885,0,2
885,1,4
885,2,0

886,0,2
886,1,4
886,2,0

887,0,2
887,1,4
887,2,0

888,0,2
888,1,4
888,2,0

889,0,2
889,1,4
889,2,0

890,0,2
890,1,4
890,2,0

891,0,2
891,1,4
891,2,0

892,0,2
892,1,4
892,2,0

893,0,2
893,1,4
893,2,0

894,0,2
894,1,4
894,2,0

895,0,2
895,1,4
895,2,0

896,0,2
896,1,4
896,2,0

897,0,2
897,1,4
897,2,0

898,0,2
898,1,4
898,2,0

899,0,2
899,1,4
899,2,0

900,0,2
900,1,4
900,2,0

901,0,2
901,1,4
901,2,0

902,0,2
902,1,4
902,2,0

903,0,2
903,1,4
903,2,0

904,0,2
904,1,4
904,2,0

905,0,2
905,1,4
905,2,0

906,0,2
906,1,4
906,2,0

907,0,2
907,1,4
907,2,0

908,0,2
908,1,4
908,2,0

909,0,2
909,1,4
909,2,0

910,0,2
910,1,4
910,2,0

911,0,2
911,1,4
911,2,0

912,0,2
912,1,4
912,2,0

913,0,2
913,1,4
913,2,0

914,0,2
914,1,4
914,2,0

915,0,2
915,1,4
915,2,0

916,0,2
916,1,4
916,2,0

917,0,2
917,1,4
917,2,0

918,0,2
918,1,4
918,2,0

919,0,2
919,1,4
919,2,0

920,0,2
920,1,4
920,2,0

921,0,2
921,1,4
921,2,0

922,0,2
922,1,4
922,2,0

923,0,2
923,1,4
923,2,0

924,0,2
924,1,4
924,2,0

925,0,2
925,1,4
925,2,0

926,0,2
926,1,4
926,2,0

927,0,2
927,1,4
927,2,0

928,0,2
928,1,4
928,2,0

929,0,2
929,1,4
929,2,0

930,0,2
930,1,4
930,2,0

931,0,2
931,1,4
931,2,0

932,0,2
932,1,4
932,2,0

933,0,2
933,1,4
933,2,0

934,0,2
934,1,4
934,2,0

935,0,2
935,1,4
935,2,0

936,0,2
936,1,4
936,2,0

937,0,2
937,1,4
937,2,0

938,0,2
938,1,4
938,2,0

939,0,2
939,1,4
939,2,0

940,0,2
940,1,4
940,2,0

941,0,2
941,1,4
941,2,0

942,0,2
942,1,4
942,2,0

943,0,2
943,1,4
943,2,0

944,0,2
944,1,4
944,2,0

945,0,2
945,1,4
945,2,0

946,0,2
946,1,4
946,2,0

947,0,2
947,1,4
947,2,0

948,0,2
948,1,4
948,2,0

949,0,2
949,1,4
949,2,0

950,0,2
950,1,4
950,2,0

951,0,2
951,1,4
951,2,0

952,0,2
952,1,4
952,2,0

953,0,2
953,1,4
953,2,0

954,0,2
954,1,4
954,2,0

955,0,2
955,1,4
955,2,0

956,0,2
956,1,4
956,2,0

957,0,2
957,1,4
957,2,0

958,0,2
958,1,4
958,2,0

959,0,2
959,1,4
959,2,0

960,0,2
960,1,4
960,2,0

961,0,2
961,1,4
961,2,0

962,0,2
962,1,4
962,2,0

963,0,2
963,1,4
963,2,0

964,0,2
964,1,4
964,2,0

965,0,2
965,1,4
965,2,0

966,0,2
966,1,4
966,2,0

967,0,2
967,1,4
967,2,0

968,0,2
968,1,4
968,2,0

969,0,2
969,1,4
969,2,0

970,0,2
970,1,4
970,2,0

971,0,2
971,1,4
971,2,0

972,0,2
972,1,4
972,2,0

973,0,2
973,1,4
973,2,0

974,0,2
974,1,4
974,2,0

975,0,2
975,1,4
975,2,0

976,0,2
976,1,4
976,2,0

977,0,2
977,1,4
977,2,0

978,0,2
978,1,4
978,2,0

979,0,2
979,1,4
979,2,0

980,0,2
980,1,4
980,2,0

981,0,2
981,1,4
981,2,0

982,0,2
982,1,4
982,2,0

983,0,2
983,1,4
983,2,0

984,0,2
984,1,4
984,2,0

985,0,2
985,1,4
985,2,0

986,0,2
986,1,4
986,2,0

987,0,2
987,1,4
987,2,0

988,0,2
988,1,4
988,2,0

989,0,2
989,1,4
989,2,0

990,0,2
990,1,4
990,2,0

991,0,2
991,1,4
991,2,0

992,0,2
992,1,4
992,2,0

993,0,2
993,1,4
993,2,0

994,0,2
994,1,4
994,2,0

995,0,2
995,1,4
995,2,0

996,0,2
996,1,4
996,2,0

997,0,2
997,1,4
997,2,0

998,0,2
998,1,4
998,2,0

999,0,2
999,1,4
999,2,0

1000,0,2
1000,1,4
1000,2,0

1001,0,2
1001,1,4
1001,2,0

1002,0,2
1002,1,4
1002,2,0

1003,0,2
1003,1,4
1003,2,0

1004,0,2
1004,1,4
1004,2,0

1005,0,2
1005,1,4
1005,2,0

1006,0,2
1006,1,4
1006,2,0

1007,0,2
1007,1,4
1007,2,0

1008,0,2
1008,1,4
1008,2,0

1009,0,2
1009,1,4
1009,2,0

1010,0,2
1010,1,4
1010,2,0

1011,0,2
1011,1,4
1011,2,0

1012,0,2
1012,1,4
1012,2,0

1013,0,2
1013,1,4
1013,2,0

1014,0,2
1014,1,4
1014,2,0

1015,0,2
1015,1,4
1015,2,0

1016,0,2
1016,1,4
1016,2,0

1017,0,2
1017,1,4
1017,2,0

1018,0,2
1018,1,4
1018,2,0

1019,0,2
1019,1,4
1019,2,0

1020,0,2
1020,1,4
1020,2,0

1021,0,2
1021,1,4
1021,2,0

1022,0,2
1022,1,4
1022,2,0

1023,0,2
1023,1,4
1023,2,0

1024,0,2
1024,1,4
1024,2,0

1025,0,2
1025,1,4
1025,2,0

1026,0,2
1026,1,4
1026,2,0

1027,0,2
1027,1,4
1027,2,0

1028,0,2
1028,1,4
1028,2,0

1029,0,2
1029,1,4
1029,2,0

1030,0,2
1030,1,4
1030,2,0

1031,0,2
1031,1,4
1031,2,0

1032,0,2
1032,1,4
1032,2,0

1033,0,2
1033,1,4
1033,2,0

1034,0,2
1034,1,4
1034,2,0

1035,0,2
1035,1,4
1035,2,0

1036,0,2
1036,1,4
1036,2,0

1037,0,2
1037,1,4
1037,2,0

1038,0,2
1038,1,4
1038,2,0

1039,0,2
1039,1,4
1039,2,0

1040,0,2
1040,1,4
1040,2,0

1041,0,2
1041,1,4
1041,2,0

1042,0,2
1042,1,4
1042,2,0

1043,0,2
1043,1,4
1043,2,0

1044,0,2
1044,1,4
1044,2,0

1045,0,2
1045,1,4
1045,2,0

1046,0,2
1046,1,4
1046,2,0

1047,0,2
1047,1,4
1047,2,0

1048,0,2
1048,1,4
1048,2,0

1049,0,2
1049,1,4
1049,2,0

1050,0,2
1050,1,4
1050,2,0

1051,0,2
1051,1,4
1051,2,0

1052,0,2
1052,1,4
1052,2,0

1053,0,2
1053,1,4
1053,2,0

1054,0,2
1054,1,4
1054,2,0

1055,0,2
1055,1,4
1055,2,0

1056,0,2
1056,1,4
1056,2,0

1057,0,2
1057,1,4
1057,2,0

1058,0,2
1058,1,4
1058,2,0

1059,0,2
1059,1,4
1059,2,0

1060,0,2
1060,1,4
1060,2,0

1061,0,2
1061,1,4
1061,2,0

1062,0,2
1062,1,4
1062,2,0

1063,0,2
1063,1,4
1063,2,0

1064,0,2
1064,1,4
1064,2,0

1065,0,2
1065,1,4
1065,2,0

1066,0,2
1066,1,4
1066,2,0

1067,0,2
1067,1,4
1067,2,0

1068,0,2
1068,1,4
1068,2,0

1069,0,2
1069,1,4
1069,2,0

1070,0,2
1070,1,4
1070,2,0

1071,0,2
1071,1,4
1071,2,0

1072,0,2
1072,1,4
1072,2,0

1073,0,2
1073,1,4
1073,2,0

1074,0,2
1074,1,4
1074,2,0

1075,0,2
1075,1,4
1075,2,0

1076,0,2
1076,1,4
1076,2,0

1077,0,2
1077,1,4
1077,2,0

1078,0,2
1078,1,4
1078,2,0

1079,0,2
1079,1,4
1079,2,0

1080,0,2
1080,1,4
1080,2,0

1081,0,2
1081,1,4
1081,2,0

1082,0,2
1082,1,4
1082,2,0

1083,0,2
1083,1,4
1083,2,0

1084,0,2
1084,1,4
1084,2,0

1085,0,2
1085,1,4
1085,2,0

1086,0,2
1086,1,4
1086,2,0

1087,0,2
1087,1,4
1087,2,0

1088,0,2
1088,1,4
1088,2,0

1089,0,2
1089,1,4
1089,2,0

1090,0,2
1090,1,4
1090,2,0

1091,0,2
1091,1,4
1091,2,0

1092,0,2
1092,1,4
1092,2,0

1093,0,2
1093,1,4
1093,2,0

1094,0,2
1094,1,4
1094,2,0

1095,0,2
1095,1,4
1095,2,0

1096,0,2
1096,1,4
1096,2,0

1097,0,2
1097,1,4
1097,2,0

1098,0,2
1098,1,4
1098,2,0

1099,0,2
1099,1,4
1099,2,0

1100,0,2
1100,1,4
1100,2,0

1101,0,2
1101,1,4
1101,2,0

1102,0,2
1102,1,4
1102,2,0

1103,0,2
1103,1,4
1103,2,0

1104,0,2
1104,1,4
1104,2,0

1105,0,2
1105,1,4
1105,2,0

1106,0,2
1106,1,4
1106,2,0

1107,0,2
1107,1,4
1107,2,0

1108,0,2
1108,1,4
1108,2,0

1109,0,2
1109,1,4
1109,2,0

1110,0,2
1110,1,4
1110,2,0

1111,0,2
1111,1,4
1111,2,0

1112,0,2
1112,1,4
1112,2,0

1113,0,2
1113,1,4
1113,2,0

1114,0,2
1114,1,4
1114,2,0

1115,0,2
1115,1,4
1115,2,0

1116,0,2
1116,1,4
1116,2,0

1117,0,2
1117,1,4
1117,2,0

1118,0,2
1118,1,4
1118,2,0

1119,0,2
1119,1,4
1119,2,0

1120,0,2
1120,1,4
1120,2,0

1121,0,2
1121,1,4
1121,2,0

1122,0,2
1122,1,4
1122,2,0

1123,0,2
1123,1,4
1123,2,0

1124,0,2
1124,1,4
1124,2,0

1125,0,2
1125,1,4
1125,2,0

1126,0,2
1126,1,4
1126,2,0

1127,0,2
1127,1,4
1127,2,0

1128,0,2
1128,1,4
1128,2,0

1129,0,2
1129,1,4
1129,2,0

1130,0,2
1130,1,4
1130,2,0

1131,0,2
1131,1,4
1131,2,0

1132,0,2
1132,1,4
1132,2,0

1133,0,2
1133,1,4
1133,2,0

1134,0,2
1134,1,4
1134,2,0

1135,0,2
1135,1,4
1135,2,0

1136,0,2
1136,1,4
1136,2,0

1137,0,2
1137,1,4
1137,2,0

1138,0,2
1138,1,4
1138,2,0

1139,0,2
1139,1,4
1139,2,0

1140,0,2
1140,1,4
1140,2,0

1141,0,2
1141,1,4
1141,2,0

1142,0,2
1142,1,4
1142,2,0

1143,0,2
1143,1,4
1143,2,0

1144,0,2
1144,1,4
1144,2,0

1145,0,2
1145,1,4
1145,2,0

1146,0,2
1146,1,4
1146,2,0

1147,0,2
1147,1,4
1147,2,0

1148,0,2
1148,1,4
1148,2,0

1149,0,2
1149,1,4
1149,2,0

1150,0,2
1150,1,4
1150,2,0

1151,0,2
1151,1,4
1151,2,0

1152,0,2
1152,1,4
1152,2,0

1153,0,2
1153,1,4
1153,2,0

1154,0,2
1154,1,4
1154,2,0

1155,0,2
1155,1,4
1155,2,0

1156,0,2
1156,1,4
1156,2,0

1157,0,2
1157,1,4
1157,2,0

1158,0,2
1158,1,4
1158,2,0

1159,0,2
1159,1,4
1159,2,0

1160,0,2
1160,1,4
1160,2,0

1161,0,2
1161,1,4
1161,2,0

1162,0,2
1162,1,4
1162,2,0

1163,0,2
1163,1,4
1163,2,0

1164,0,2
1164,1,4
1164,2,0

1165,0,2
1165,1,4
1165,2,0

1166,0,2
1166,1,4
1166,2,0

1167,0,2
1167,1,4
1167,2,0

1168,0,2
1168,1,4
1168,2,0

1169,0,2
1169,1,4
1169,2,0

1170,0,2
1170,1,4
1170,2,0

1171,0,2
1171,1,4
1171,2,0

1172,0,2
1172,1,4
1172,2,0

1173,0,2
1173,1,4
1173,2,0

1174,0,2
1174,1,4
1174,2,0

1175,0,2
1175,1,4
1175,2,0

1176,0,2
1176,1,4
1176,2,0

1177,0,2
1177,1,4
1177,2,0

1178,0,2
1178,1,4
1178,2,0

1179,0,2
1179,1,4
1179,2,0

1180,0,2
1180,1,4
1180,2,0

1181,0,2
1181,1,4
1181,2,0

1182,0,2
1182,1,4
1182,2,0

1183,0,2
1183,1,4
1183,2,0

1184,0,2
1184,1,4
1184,2,0

1185,0,2
1185,1,4
1185,2,0

1186,0,2
1186,1,4
1186,2,0

1187,0,2
1187,1,4
1187,2,0

1188,0,2
1188,1,4
1188,2,0

1189,0,2
1189,1,4
1189,2,0

1190,0,2
1190,1,4
1190,2,0

1191,0,2
1191,1,4
1191,2,0

1192,0,2
1192,1,4
1192,2,0

1193,0,2
1193,1,4
1193,2,0

1194,0,2
1194,1,4
1194,2,0

1195,0,2
1195,1,4
1195,2,0

1196,0,2
1196,1,4
1196,2,0

1197,0,2
1197,1,4
1197,2,0

1198,0,2
1198,1,4
1198,2,0

1199,0,2
1199,1,4
1199,2,0

1200,0,2
1200,1,4
1200,2,0

1201,0,2
1201,1,4
1201,2,0

1202,0,2
1202,1,4
1202,2,0

1203,0,2
1203,1,4
1203,2,0

1204,0,2
1204,1,4
1204,2,0

1205,0,2
1205,1,4
1205,2,0

1206,0,2
1206,1,4
1206,2,0

1207,0,2
1207,1,4
1207,2,0

1208,0,2
1208,1,4
1208,2,0

1209,0,2
1209,1,4
1209,2,0

1210,0,2
1210,1,4
1210,2,0

1211,0,2
1211,1,4
1211,2,0

1212,0,2
1212,1,4
1212,2,0

1213,0,2
1213,1,4
1213,2,0

1214,0,2
1214,1,4
1214,2,0

1215,0,2
1215,1,4
1215,2,0

1216,0,2
1216,1,4
1216,2,0

1217,0,2
1217,1,4
1217,2,0

1218,0,2
1218,1,4
1218,2,0

1219,0,2
1219,1,4
1219,2,0

1220,0,2
1220,1,4
1220,2,0

1221,0,2
1221,1,4
1221,2,0

1222,0,2
1222,1,4
1222,2,0

1223,0,2
1223,1,4
1223,2,0

1224,0,2
1224,1,4
1224,2,0

1225,0,2
1225,1,4
1225,2,0

1226,0,2
1226,1,4
1226,2,0

1227,0,2
1227,1,4
1227,2,0

1228,0,2
1228,1,4
1228,2,0

1229,0,2
1229,1,4
1229,2,0

1230,0,2
1230,1,4
1230,2,0

1231,0,2
1231,1,4
1231,2,0

1232,0,2
1232,1,4
1232,2,0

1233,0,2
1233,1,4
1233,2,0

1234,0,2
1234,1,4
1234,2,0

1235,0,2
1235,1,4
1235,2,0

1236,0,2
1236,1,4
1236,2,0

1237,0,2
1237,1,4
1237,2,0

1238,0,1
1238,1,4
1238,2,0

1239,0,1
1239,1,2
1239,2,0

1240,0,1
1240,1,2
1240,2,0

1241,0,1
1241,1,2
1241,2,0

1242,0,1
1242,1,2
1242,2,0

1243,0,1
1243,1,2
1243,2,0

1244,0,1
1244,1,2
1244,2,0

1245,0,1
1245,1,2
1245,2,0

1246,0,1
1246,1,2
1246,2,0

1247,0,1
1247,1,2
1247,2,0

1248,0,1
1248,1,2
1248,2,0

1249,0,1
1249,1,2
1249,2,0

1250,0,1
1250,1,2
1250,2,0

1251,0,1
1251,1,2
1251,2,0

1252,0,1
1252,1,2
1252,2,0

1253,0,1
1253,1,2
1253,2,0

1254,0,1
1254,1,2
1254,2,0

1255,0,1
1255,1,2
1255,2,0

1256,0,1
1256,1,2
1256,2,0

1257,0,1
1257,1,2
1257,2,0

1258,0,1
1258,1,2
1258,2,0

1259,0,1
1259,1,2
1259,2,0

1260,0,1
1260,1,2
1260,2,0

1261,0,1
1261,1,2
1261,2,0

1262,0,1
1262,1,2
1262,2,0

1263,0,1
1263,1,2
1263,2,0

1264,0,1
1264,1,2
1264,2,0

1265,0,1
1265,1,2
1265,2,0

1266,0,1
1266,1,2
1266,2,0

1267,0,1
1267,1,2
1267,2,0

1268,0,1
1268,1,2
1268,2,0

1269,0,1
1269,1,2
1269,2,0

1270,0,1
1270,1,2
1270,2,0

1271,0,1
1271,1,2
1271,2,0

1272,0,1
1272,1,2
1272,2,0

1273,0,1
1273,1,2
1273,2,0

1274,0,1
1274,1,2
1274,2,0

1275,0,1
1275,1,2
1275,2,0

1276,0,1
1276,1,2
1276,2,0

1277,0,1
1277,1,2
1277,2,0

1278,0,1
1278,1,2
1278,2,0

1279,0,1
1279,1,2
1279,2,0

1280,0,1
1280,1,2
1280,2,0

1281,0,1
1281,1,2
1281,2,0

1282,0,1
1282,1,2
1282,2,0

1283,0,1
1283,1,2
1283,2,0

1284,0,1
1284,1,2
1284,2,0

1285,0,1
1285,1,2
1285,2,0

1286,0,1
1286,1,2
1286,2,0

1287,0,1
1287,1,2
1287,2,0

1288,0,1
1288,1,2
1288,2,0

1289,0,1
1289,1,2
1289,2,0

1290,0,1
1290,1,2
1290,2,0

1291,0,1
1291,1,2
1291,2,0

1292,0,1
1292,1,2
1292,2,0

1293,0,1
1293,1,2
1293,2,0

1294,0,1
1294,1,2
1294,2,0

1295,0,1
1295,1,2
1295,2,0

1296,0,1
1296,1,2
1296,2,0

1297,0,1
1297,1,2
1297,2,0

1298,0,1
1298,1,2
1298,2,0

1299,0,1
1299,1,2
1299,2,0

1300,0,1
1300,1,2
1300,2,0

1301,0,1
1301,1,2
1301,2,0

1302,0,1
1302,1,2
1302,2,0

1303,0,1
1303,1,2
1303,2,0

1304,0,1
1304,1,2
1304,2,0

1305,0,1
1305,1,2
1305,2,0

1306,0,1
1306,1,2
1306,2,0

1307,0,1
1307,1,2
1307,2,0

1308,0,1
1308,1,2
1308,2,0

1309,0,1
1309,1,2
1309,2,0

1310,0,1
1310,1,2
1310,2,0

1311,0,1
1311,1,2
1311,2,0

1312,0,1
1312,1,2
1312,2,0

1313,0,1
1313,1,2
1313,2,0

1314,0,1
1314,1,2
1314,2,0

1315,0,1
1315,1,2
1315,2,0

1316,0,1
1316,1,2
1316,2,0

1317,0,1
1317,1,2
1317,2,0

1318,0,1
1318,1,2
1318,2,0

1319,0,1
1319,1,2
1319,2,0

1320,0,1
1320,1,2
1320,2,0

1321,0,1
1321,1,2
1321,2,0

1322,0,1
1322,1,2
1322,2,0

1323,0,1
1323,1,2
1323,2,0

1324,0,1
1324,1,2
1324,2,0

1325,0,1
1325,1,2
1325,2,0

1326,0,1
1326,1,2
1326,2,0

1327,0,1
1327,1,2
1327,2,0

1328,0,1
1328,1,2
1328,2,0

1329,0,1
1329,1,2
1329,2,0

1330,0,1
1330,1,2
1330,2,0

1331,0,1
1331,1,2
1331,2,0

1332,0,1
1332,1,2
1332,2,0

1333,0,1
1333,1,2
1333,2,0

1334,0,1
1334,1,2
1334,2,0

1335,0,1
1335,1,2
1335,2,0

1336,0,1
1336,1,2
1336,2,0

1337,0,1
1337,1,2
1337,2,0

1338,0,1
1338,1,2
1338,2,0

1339,0,1
1339,1,2
1339,2,0

1340,0,1
1340,1,2
1340,2,0

1341,0,1
1341,1,2
1341,2,0

1342,0,1
1342,1,2
1342,2,0

1343,0,1
1343,1,2
1343,2,0

1344,0,1
1344,1,2
1344,2,0

1345,0,1
1345,1,2
1345,2,0

1346,0,1
1346,1,2
1346,2,0

1347,0,1
1347,1,2
1347,2,0

1348,0,1
1348,1,2
1348,2,0

1349,0,1
1349,1,2
1349,2,0

1350,0,1
1350,1,2
1350,2,0

1351,0,1
1351,1,2
1351,2,0

1352,0,1
1352,1,2
1352,2,0

1353,0,1
1353,1,2
1353,2,0

1354,0,1
1354,1,2
1354,2,0

1355,0,1
1355,1,2
1355,2,0

1356,0,1
1356,1,2
1356,2,0

1357,0,1
1357,1,2
1357,2,0

1358,0,1
1358,1,2
1358,2,0

1359,0,1
1359,1,2
1359,2,0

1360,0,1
1360,1,2
1360,2,0

1361,0,1
1361,1,2
1361,2,0

1362,0,1
1362,1,2
1362,2,0

1363,0,1
1363,1,2
1363,2,0

1364,0,1
1364,1,2
1364,2,0

1365,0,1
1365,1,2
1365,2,0

1366,0,1
1366,1,2
1366,2,0

1367,0,1
1367,1,2
1367,2,0

1368,0,1
1368,1,2
1368,2,0

1369,0,1
1369,1,2
1369,2,0

1370,0,1
1370,1,2
1370,2,0

1371,0,1
1371,1,2
1371,2,0

1372,0,1
1372,1,2
1372,2,0

1373,0,1
1373,1,2
1373,2,0

1374,0,1
1374,1,2
1374,2,0

1375,0,1
1375,1,2
1375,2,0

1376,0,1
1376,1,2
1376,2,0

1377,0,1
1377,1,2
1377,2,0

1378,0,1
1378,1,2
1378,2,0

1379,0,1
1379,1,2
1379,2,0

1380,0,1
1380,1,2
1380,2,0

1381,0,1
1381,1,2
1381,2,0

1382,0,1
1382,1,2
1382,2,0

1383,0,1
1383,1,2
1383,2,0

1384,0,1
1384,1,2
1384,2,0

1385,0,1
1385,1,2
1385,2,0

1386,0,1
1386,1,2
1386,2,0

1387,0,1
1387,1,2
1387,2,0

1388,0,1
1388,1,2
1388,2,0

1389,0,1
1389,1,2
1389,2,0

1390,0,1
1390,1,2
1390,2,0

1391,0,1
1391,1,2
1391,2,0

1392,0,1
1392,1,2
1392,2,0

1393,0,1
1393,1,2
1393,2,0

1394,0,1
1394,1,2
1394,2,0

1395,0,1
1395,1,2
1395,2,0

1396,0,1
1396,1,2
1396,2,0

1397,0,1
1397,1,2
1397,2,0

1398,0,1
1398,1,2
1398,2,0

1399,0,1
1399,1,2
1399,2,0

1400,0,1
1400,1,2
1400,2,0

1401,0,1
1401,1,2
1401,2,0

1402,0,1
1402,1,2
1402,2,0

1403,0,1
1403,1,2
1403,2,0

1404,0,1
1404,1,2
1404,2,0

1405,0,1
1405,1,2
1405,2,0

1406,0,1
1406,1,2
1406,2,0

1407,0,1
1407,1,2
1407,2,0

1408,0,1
1408,1,2
